1083;0.00022054584301863615,4.110521847706737e-06,0.0001565022583666391,0.00022625666217552403,0.00021012283217223214
1084;0.0005704346901799895,4.9685916520949266e-05,0.0007044312385907817,0.0005804706319663723,0.0005536232134260094
1085;0.00048079555998349903,4.0355085104561e-05,0.00031841727344205967,0.0004911346807512029,0.00046217322114715074
1086;0.00040431415236273784,2.3698503240978632e-05,0.00028625036992986044,0.0004132777960983434,0.0003890049283310108
1087;8.024941970006065e-05,2.159596590331638e-07,3.9459697045515596e-05,8.21265300892819e-05,7.706302291585075e-05
1088;0.0001362538889378657,5.946056851619364e-07,0.00013751636529316306,0.00013903687187219045,0.0001313572896748035
1089;9.713521043333438e-05,3.7946842654254134e-07,7.053368695576068e-05,9.883478331711958e-05,9.339703535937771e-05
1090;0.00021228652908961867,2.7509007281009764e-06,0.00014993315344733398,0.00021662018665649654,0.00020465704214130953
1091;0.0001961446211885393,2.4719283397439626e-06,0.0001356868273551388,0.00020025463151260385,0.00018884736963131586
1092;0.00010076282787346159,4.1211129646780374e-07,8.595551842568553e-05,0.00010286902542563601,9.70786836646924e-05
1093;0.0003708471000354567,1.2926780688162523e-05,0.00033319443132890904,0.0003784335359761263,0.00035742258999605384
1094;0.00016881622991997988,1.0012602742059958e-06,0.00012581048474307212,0.000170565406099918,0.00016209228240555122
1095;0.0001463998856808483,9.607135029990248e-07,8.889661181230467e-05,0.00014847897845533822,0.0001410579593796715
1096;8.759119310041181e-05,8.435898002959537e-07,1.5603675462313777e-05,8.934559432501218e-05,8.456989971416291e-05
1097;0.0005142416483314993,4.990807137741355e-05,0.00033225604129243026,0.0005250886720848767,0.0004953012388850193
1098;0.0007868013891681941,0.00015287290042287815,0.0007072409284913762,0.000797839054691452,0.0007579352515330499
1099;0.0005932064264461135,0.00012800724089932338,0.000215324421221197,0.0006046774897172743,0.000574122637988402
1100;0.0003905317537424382,2.1727627797314203e-05,0.0003328521544256707,0.00039865976964275956,0.000376268556004518
1101;0.0006469043277040008,8.160520813942622e-05,0.000659316494646111,0.0006598206151667762,0.0006244747514820919
1102;0.0005004243040159481,9.696700112445144e-05,0.00015448347535098158,0.0005107905804551035,0.0004821750751090226
1103;0.0008556407249074554,0.00022813752946703448,0.0008587464885910462,0.0008736505756305607,0.0008241544337820857
1104;0.0,0.0,0.0,0.0,0.0
1105;0.00028537260278795843,5.223840480916303e-06,0.0003130556288876651,0.00028817032108652583,0.0002786776709886447
1106;6.297139004846354e-05,3.2988894145415696e-07,4.99123105463079e-05,6.427019273104391e-05,6.073367312309822e-05
1107;0.0005812701837111415,8.082793285591962e-05,0.0003777832724136741,0.0005935245490230065,0.0005598924102006842
1108;0.00032611338906091646,3.993535518931202e-05,6.936412630990002e-05,0.0003329091665305685,0.00031425416082633356
1109;0.00039071348465477085,1.6239153766797477e-05,0.0003443807776932379,0.0003989058265722164,0.0003765309626807726
1110;0.0002766304056152566,6.587818617202293e-06,0.00020392842717149629,0.0002824446011917543,0.0002664417357255699
1111;0.0006151485287903734,0.00012473602374557698,0.0002630715886706213,0.0006280347028393344,0.0005924798942988644
1112;0.00026563580843293075,4.770488164196932e-06,0.0003207957503462187,0.00027116623989041394,0.00025592164805769046
1113;0.0004947568404612042,3.836491068547472e-05,0.0004040968901650883,0.0005045072192062914,0.00047551810048568837
1114;0.000384375716581394,2.177722738853097e-05,0.00019519417454249294,0.0003924034094623034,0.00037027364683457533
1115;0.0004917081559194235,4.564391967786195e-05,0.0003531421217133781,0.000509852803747046,0.0004734846635697946
1116;0.000398604978240645,1.4490994304194498e-05,0.0004538378409566568,0.00040516711624303934,0.00038765271640343375
1117;0.00032234267962665377,8.31609914401636e-06,0.00037433548096347396,0.0003291179393013637,0.00031042613241874707
1118;0.000521907182864335,4.592097874734458e-05,0.0004532268699704328,0.0005335874629393836,0.0005004392967121265
1119;0.000588936821203606,5.8931118299412986e-05,0.0006326948168763188,0.000601992617280372,0.0005677021426688354
1120;0.000421503839987462,1.9325745562906425e-05,0.00044076431135798297,0.0004290442755925958,0.00040859935257567465
1121;0.0006837121618744992,9.98225950535499e-05,0.0006558170125073977,0.0006974392842022179,0.0006583077974256744
1122;0.030421114332481593,0.13001400438641614,0.04940160256940787,0.027512695092974774,0.028806246640845547
1123;0.00045775766065691697,3.223020207191691e-05,0.00039761988461983576,0.00046747103775132877,0.000440534043656966
1124;0.0005195122026431398,4.0732994403735606e-05,0.0004816128142298434,0.0005302729959849479,0.0005005764419171646
1125;0.0010323087174069383,0.00040156973976127275,0.0008783313366031631,0.001054129114645257,0.000993672438216389
1126;0.00040723361680539334,2.131789959265303e-05,0.00029054519087059913,0.00041585389530355513,0.00039179633854503714
1127;0.000274950327864903,1.5519972775401052e-05,6.70549114151538e-05,0.00027973785543232655,0.0002658472168424958
1128;0.0004431310590445861,2.8238985565404495e-05,0.000377609956264834,0.0004524230327926232,0.0004268433077486213
1129;0.000551697723127226,5.28786398216226e-05,0.0004895161123781328,0.0005631818702957834,0.0005316903406026002
1130;0.0011939620757837875,0.0004798537358398932,0.0010526923933853454,0.001219135083584943,0.0011499207712967615
1131;0.0019772781469324994,0.0025951600690230225,0.0016377647215294472,0.002026468105901498,0.0018958067309865925
1132;0.00015304318204431143,1.3470202538090133e-06,7.976569101447643e-05,0.00015604534148840244,0.00014762650783849206
1133;0.00017718346345690905,1.6140398054581241e-06,0.000155302275036686,0.00018078655580773992,0.00017082371955222253
1134;0.000561114768784924,5.766810594205133e-05,0.0004876506302044359,0.0005729932653017707,0.0005402325823894406
1135;0.00030247762132299484,7.236011968388743e-06,0.00026937689903666374,0.0003082655387586498,0.0002925712109120849
1136;0.0003526990180701905,1.1212899764971883e-05,0.0003472239491776363,0.00035948018271691595,0.0003409152833700978
1137;0.0008429992630676455,0.00024331413570864184,0.0005821054991018029,0.000858635679281893,0.0008179012657720809
1138;0.0005578316615179302,0.00013583151006519133,0.00018780652053468396,0.0005693413511359257,0.0005374448237288743
1139;0.00022806702722004272,4.181152136398901e-06,0.00015868151295662643,0.000232819323402675,0.00021972337288669476
1140;0.00014934295219601364,9.791605601953444e-07,0.000140484821474789,0.00015244697119347846,0.00014389239285490115
1141;0.0003835317552037449,1.934058426413704e-05,0.00031786447076646645,0.00039250562429907573,0.000367344540899973
1142;0.0007991627856285925,0.00020733999560151008,0.0006300108931611387,0.0008163291078640394,0.0007690556281432816
1143;0.0009481272750957226,0.00041463027607067303,0.0005638095549308699,0.0009679869669540621,0.0009125885665697333
1144;0.0007258569846348542,0.0001338319392094218,0.0006160289294065618,0.0007408167794264205,0.0006998053102722978
1145;0.00014572503393774455,1.2727636024979836e-06,0.00013673341011625925,0.00014873635083512604,0.0001404555862934462
1146;0.00031351023083213316,3.6252633327198236e-06,0.0005848709548178465,0.00032001006488532115,0.0003019243196434577
1147;0.0007405454210187223,0.00012044010060498413,0.0008092231833278198,0.0007560740035087401,0.0007132166395478321
1148;0.0003050682564011883,1.3105668986619054e-05,0.00011360923385916573,0.000311433145008568,0.00029384999988190947
1149;0.0008796858549193315,0.00025177915863839554,0.0007525762827207393,0.000899288504635231,0.0008458085541315054
1150;0.0006147906944698509,0.00016504582126497741,0.00021600501210175218,0.0006275526128988481,0.0005926487596106683
1151;9.139878926620767e-05,3.4920223747980117e-07,7.971990602280497e-05,9.328797070974833e-05,8.810204182033008e-05
1152;0.0005434399244993314,4.232877101882762e-05,0.0005973535341311842,0.0005534872151295411,0.0005237836897781613
1153;0.0005084726171317209,4.17089530822705e-05,0.0004250760247261528,0.0005193152943191288,0.0004894181168729471
1154;0.00031886102498752245,7.34315475878659e-06,0.0002681300658030723,0.0003256677892122685,0.0003068786939216902
1155;0.000767788575595774,0.0001558722283217608,0.0006216942729082259,0.0007839435870587527,0.0007396715061654957
1157;0.0003229795923465338,8.061369371071686e-06,0.00031767768321313953,0.00032894396212549705,0.0003135714572642201
1158;0.0012077359153015662,0.000596072554049605,0.0009752934523343744,0.0012331566040722733,0.0011633879584037016
1159;0.0005793026534741827,9.312677571250867e-05,0.0002611670791308649,0.0005902356101974919,0.0005598526064932459
1160;0.0006050057844035829,9.303006408867573e-05,0.00042153192481237355,0.0006174619820498675,0.0005833962787403712
1161;0.00039043513082104596,2.4802929565187737e-05,0.00021883406784683262,0.0003986123416405541,0.00037604554100397185
1162;3.0936343652216346e-06,4.461371635796745e-09,6.950099479658619e-07,3.181770533719789e-06,2.9446333676977016e-06
1163;0.0002674019350544555,4.520477140836901e-06,0.00026583469170670277,0.0002728388083300432,0.00025831688077162455
1164;9.370089609027982e-05,2.663369526248167e-07,7.983171459861043e-05,9.563639952763193e-05,9.027361918401501e-05
1165;4.8036188965839184e-05,9.436063180976059e-08,3.708240518241172e-05,4.9034508794623544e-05,4.6281271652113015e-05
1166;0.0005153430252663552,5.18741172574979e-05,0.0002859937146864301,0.0005257894555023375,0.0004970614756637132
1167;0.0008808224368397616,0.00022947819730269689,0.0008214687661019357,0.0008992343434062192,0.0008486485817869747
1168;0.00038177113059102854,1.9953329621965197e-05,0.00022549169201015298,0.000389586959419661,0.00036757765682845145
1169;0.0009311772687882534,0.0003075162821126656,0.0008055284498050212,0.000950792131215461,0.0008969421622223412
1170;0.0003799516281130473,1.956657504572895e-05,0.00026214778054883727,0.00038799879275471807,0.0003658769305773908
1171;0.0005540599308302781,6.326880046078693e-05,0.00035212067278133074,0.0005645474134714344,0.0005369457074309088
1172;0.0009047562970651643,0.00032425647374657813,0.0008360194311242242,0.0009251903211228136,0.0008672744608526007
1173;0.0002127372178885171,3.801574788553674e-06,8.162060146730627e-05,0.00021713626314657632,0.00020504491991581506
1174;0.0006807041073655765,9.651694670702988e-05,0.000640638026313759,0.0006944635170343961,0.0006566607440847575
1175;0.0003509367430884823,8.232263786300916e-05,4.611658564415198e-05,0.0003577024296657395,0.0003417839122757069
1176;0.0005713602512878507,0.00010138492280775437,0.00034066480317374286,0.0005835561564847155,0.000549928532715627
1177;5.930336645732961e-05,1.0598562578187156e-07,5.22685219839069e-05,6.049526657446469e-05,5.731966255639889e-05
1178;0.00014637212143832207,6.468941845318757e-07,0.00017383948602265714,0.00014938320134694967,0.00014110969378530307
1179;7.038769378006046e-05,2.699559098313334e-07,2.1358226685374384e-05,7.185004467812131e-05,6.779975835047567e-05
1180;0.00028005337493613617,6.173212227738064e-06,0.0002545675547537383,0.0002861002159234321,0.00026944248326083033
1181;0.00013062153063268757,6.426630235480557e-07,9.908186875244215e-05,0.00013334494447514778,0.0001258232277539246
1182;0.00010299821113702504,5.037109566649085e-07,4.479948704024724e-05,0.00010515240462818187,9.919059099040705e-05
1183;0.00018377015575656182,1.8739606471365788e-06,0.00013493112089970073,0.00018770497930532953,0.00017683209730967803
1184;0.000217738950128957,3.693818623054263e-06,0.00011038985619439892,0.00022225789493475614,0.00020981996630555026
1185;0.0001337377793217138,6.292387851878663e-07,9.629814913861645e-05,0.00013652351917823935,0.00012881922094404205
1186;0.0005301516084430807,5.942750547220578e-05,0.00045717065284295967,0.0005412135763867552,0.0005108825168629337
1187;0.0007060893006214983,0.0001564908178089021,0.00042879188419415613,0.0007208454046744342,0.0006811037138138714
1188;0.0001608105556181663,1.447757735975214e-06,0.00014044635098821158,0.00016416978137521129,0.0001549182482031111
1189;0.015889322649405083,0.0309862158481412,0.02247212976598701,0.015278691856125596,0.018203458538653804
1190;0.0002250590932876251,3.6317646169558696e-06,0.00012517070748831503,0.00022957370363861743,0.00021721578586863385
1191;0.0006490029241286028,9.55698329482634e-05,0.0003967507170627145,0.0006333482721468517,0.0006476037769786622
1192;0.0008472604361365684,0.00036735104217456416,0.0004030427295226213,0.0008651509523236724,0.0008159420693279909
1193;0.0007961042974306105,0.0003791166389234592,0.000269953445031615,0.0008128322349343349,0.0007667222457390931
1194;0.0011411757765514023,0.0007236555396905374,0.0007136227074138564,0.001166774760894754,0.001094478501594738
1195;0.0004302604317094649,5.468962473367727e-05,0.00012685779760153473,0.00043833143486130384,0.0004169244955429438
1196;0.0005007181850970522,4.278719742663673e-05,0.0004121364770242097,0.0005110951804946116,0.0004826031530544534
1197;0.00041380693106575776,2.3914337261383095e-05,0.00030534567962731395,0.0004215467038256973,0.0003980525442369153
1198;0.0005433519815968523,5.357272460315517e-05,0.00046135347373520407,0.0005547684996649012,0.0005234654538614776
1199;0.00028731458532914203,6.880061031302256e-06,0.0002284076257531338,0.00029389957478501844,0.000275527710500766
1200;0.0003477840397673391,2.8447399087593587e-05,9.199204833917127e-05,0.00035357851166193104,0.00033914751830051496
1201;0.026721014335959536,0.08928101108269258,0.04542915801220892,0.023578590919439896,0.028642075530786234
1202;0.0008411217434990085,0.00022060198042478106,0.0007103676318035222,0.0008588011873853997,0.0008102453830735876
1203;0.0005670591037487613,5.942357967570228e-05,0.00047292052044552646,0.0005789404947213237,0.0005463924758157247
1204;0.0005524799885119346,5.234329728253206e-05,0.0004447012497997423,0.0005633527514274893,0.0005333753391246539
1205;0.0002839704674491356,6.149120219509365e-06,0.00020427987770078128,0.00028994266136828204,0.00027347836584696146
1206;0.000295283424414168,6.50535143590613e-06,0.0002475915660176632,0.0003014837124491264,0.00028447544182241965
1207;0.0001728846889347782,1.3448777777145115e-06,0.00013866814591787687,0.00017659816886647316,0.00016639852513177671
1208;0.00026207743662927504,6.408276644152908e-06,0.00016997045195120064,0.0002675560421374782,0.0002524823814191492
1209;0.00024191423870968762,2.543778152759374e-06,0.00037974452708786603,0.00024695741560888874,0.00023306917527434417
1210;0.00015128026712496047,1.0838127549567608e-06,0.00011022630481053362,0.0001544326207903271,0.00014576347177331262
1211;0.0009309682949352981,0.00032309635001630146,0.0007817359754104576,0.0009547272852923409,0.0008858817764982192
